473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
473 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
474 ; 125000.00 ; 250 ; 10 
475 ; 45000.00 ; 75 ; 5 
475 ; 45000.00 ; 75 ; 5 
475 ; 45000.00 ; 75 ; 5 
475 ; 45000.00 ; 75 ; 5 
475 ; 45000.00 ; 75 ; 5 
476 ; 75000.00 ; 150 ; 6 
476 ; 75000.00 ; 150 ; 6 
476 ; 75000.00 ; 150 ; 6 
476 ; 75000.00 ; 150 ; 6 
476 ; 75000.00 ; 150 ; 6 
476 ; 75000.00 ; 150 ; 6 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
477 ; 125000.00 ; 250 ; 10 
478 ; 30000.00 ; 60 ; 4 
478 ; 30000.00 ; 60 ; 4 
478 ; 30000.00 ; 60 ; 4 
478 ; 30000.00 ; 60 ; 4 
479 ; 75000.00 ; 150 ; 6 
479 ; 75000.00 ; 150 ; 6 
479 ; 75000.00 ; 150 ; 6 
479 ; 75000.00 ; 150 ; 6 
479 ; 75000.00 ; 150 ; 6 
479 ; 75000.00 ; 150 ; 6 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
480 ; 100000.00 ; 200 ; 8 
481 ; 15000.00 ; 15 ; 1 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
482 ; 125000.00 ; 225 ; 9 
483 ; 15000.00 ; 30 ; 2 
483 ; 15000.00 ; 30 ; 2 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
484 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
485 ; 125000.00 ; 250 ; 10 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
486 ; 100000.00 ; 200 ; 8 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
487 ; 125000.00 ; 225 ; 9 
488 ; 30000.00 ; 45 ; 3 
488 ; 30000.00 ; 45 ; 3 
488 ; 30000.00 ; 45 ; 3 
489 ; 75000.00 ; 150 ; 6 
489 ; 75000.00 ; 150 ; 6 
489 ; 75000.00 ; 150 ; 6 
489 ; 75000.00 ; 150 ; 6 
489 ; 75000.00 ; 150 ; 6 
489 ; 75000.00 ; 150 ; 6 
490 ; 30000.00 ; 60 ; 4 
490 ; 30000.00 ; 60 ; 4 
490 ; 30000.00 ; 60 ; 4 
490 ; 30000.00 ; 60 ; 4 
491 ; 45000.00 ; 75 ; 5 
491 ; 45000.00 ; 75 ; 5 
491 ; 45000.00 ; 75 ; 5 
491 ; 45000.00 ; 75 ; 5 
491 ; 45000.00 ; 75 ; 5 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
492 ; 125000.00 ; 250 ; 10 
493 ; 15000.00 ; 15 ; 1 
494 ; 30000.00 ; 45 ; 3 
494 ; 30000.00 ; 45 ; 3 
494 ; 30000.00 ; 45 ; 3 
495 ; 15000.00 ; 15 ; 1 
496 ; 15000.00 ; 30 ; 2 
496 ; 15000.00 ; 30 ; 2 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
497 ; 125000.00 ; 250 ; 10 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
498 ; 100000.00 ; 175 ; 7 
499 ; 30000.00 ; 45 ; 3 
499 ; 30000.00 ; 45 ; 3 
499 ; 30000.00 ; 45 ; 3 
500 ; 15000.00 ; 30 ; 2 
500 ; 15000.00 ; 30 ; 2 
